,t,Vdbz
0,85.06625,
1,85.066875,
2,85.0675,
3,85.068125,
4,85.06875,
5,85.069375,
6,85.07,
7,85.070625,
8,85.07125,
9,85.071875,
10,85.0725,
11,85.073125,
12,85.07375,
13,85.074375,
14,85.075,
15,85.075625,
16,85.07625,
17,85.076875,
18,85.0775,
19,85.078125,
20,85.07875,
21,85.079375,
22,85.08,
23,85.080625,
24,85.08125,
25,85.081875,
26,85.0825,
27,85.083125,
28,85.08375,
29,85.084375,
30,85.085,
31,85.085625,
32,85.08625,
33,85.086875,
34,85.0875,
35,85.088125,
36,85.08875,
37,85.089375,
38,85.09,
39,85.090625,
40,85.09125,
41,85.091875,
42,85.0925,
43,85.093125,
44,85.09375,
45,85.094375,
46,85.095,
47,85.095625,
48,85.09625,
49,85.096875,
50,85.0975,
51,85.098125,
52,85.09875,
53,85.099375,
54,85.1,
55,85.100625,
56,85.10125,
57,85.101875,
58,85.1025,
59,85.103125,
60,85.10375,
61,85.104375,
62,85.105,
63,85.105625,
64,85.10625,
65,85.106875,
66,85.1075,
67,85.108125,
68,85.10875,
69,85.109375,
70,85.11,
71,85.110625,
72,85.11125,
73,85.111875,
74,85.1125,
75,85.113125,
76,85.11375,
77,85.114375,
78,85.115,
79,85.115625,
80,85.11625,
81,85.116875,
82,85.1175,
83,85.118125,
84,85.11875,
85,85.119375,
86,85.12,
87,85.120625,
88,85.12125,
89,85.121875,
90,85.1225,
91,85.123125,
92,85.12375,
93,85.124375,
94,85.125,
95,85.125625,
96,85.12625,
97,85.126875,
98,85.1275,
99,85.128125,
100,85.12875,
101,85.129375,
102,85.13,
103,85.130625,
104,85.13125,
105,85.131875,
106,85.1325,
107,85.133125,
108,85.13375,
109,85.134375,
110,85.135,
111,85.135625,
112,85.13625,
113,85.136875,
114,85.1375,
115,85.138125,
116,85.13875,
117,85.139375,
118,85.14,
119,85.140625,
120,85.14125,
121,85.141875,
122,85.1425,
123,85.143125,
124,85.14375,
125,85.144375,
126,85.145,
127,85.145625,
128,85.14625,
129,85.146875,
130,85.1475,
131,85.148125,
132,85.14875,
133,85.149375,
134,85.15,
135,85.150625,
136,85.15125,
137,85.151875,
138,85.1525,
139,85.153125,
140,85.15375,
141,85.154375,
142,85.155,
143,85.155625,
144,85.15625,
145,85.156875,
146,85.1575,
147,85.158125,
148,85.15875,
149,85.159375,
150,85.16,
151,85.160625,
152,85.16125,
153,85.161875,
154,85.1625,
155,85.163125,
156,85.16375,
157,85.164375,
158,85.165,
159,85.165625,
160,85.16625,
161,85.166875,
162,85.1675,
163,85.168125,
164,85.16875,
165,85.169375,
166,85.17,
167,85.170625,
168,85.17125,
169,85.171875,
170,85.1725,
171,85.173125,
172,85.17375,
173,85.174375,
174,85.175,
175,85.175625,
176,85.17625,
177,85.176875,
178,85.1775,
179,85.178125,
180,85.17875,
181,85.179375,
182,85.18,
183,85.180625,
184,85.18125,
185,85.181875,
186,85.1825,
187,85.183125,
188,85.18375,
189,85.184375,
190,85.185,
191,85.185625,
192,85.18625,
193,85.186875,
194,85.1875,
195,85.188125,
196,85.18875,
197,85.189375,
198,85.19,89.54242509439325
199,85.190625,93.44195715871435
200,85.19125,96.90196080028514
201,85.191875,101.13809702672945
202,85.1925,102.14419939295738
203,85.193125,101.0615688696684
204,85.19375,98.38156184752148
205,85.194375,99.7354346853249
206,85.195,101.93820026016112
207,85.195625,103.63687175889545
208,85.19625,104.19030029085262
209,85.196875,106.48564910595385
210,85.1975,107.53153914113025
211,85.198125,107.45824005940213
212,85.19875,108.39911496979516
213,85.199375,108.91208406547194
214,85.2,109.15763793467985
215,85.200625,109.15763793467985
216,85.20125,110.10299956639813
217,85.201875,110.78152197585553
218,85.2025,110.8565085391836
219,85.203125,110.10299956639813
220,85.20375,109.39644031956327
221,85.204375,108.81818164130436
222,85.205,108.36602582639492
223,85.205625,109.77101433000888
224,85.20625,110.93085326956262
225,85.206875,110.75638190146549
226,85.2075,111.68662448735061
227,85.208125,111.5956719323362
228,85.20875,110.29095505320572
229,85.209375,110.80658949581748
230,85.21,111.10188897156638
231,85.210625,111.00456706110188
232,85.21125,109.93859296146431
233,85.211875,109.7991695884967
234,85.2125,110.04854239968866
235,85.213125,110.50089614073691
236,85.21375,109.42583422117877
237,85.214375,109.39644031956327
238,85.215,109.82723387668545
239,85.215625,107.30975969781798
