,t,Vdbz
0,70.118125,
1,70.11875,
2,70.119375,
3,70.12,
4,70.120625,
5,70.12125,
6,70.121875,
7,70.1225,
8,70.123125,
9,70.12375,
10,70.124375,
11,70.125,
12,70.125625,
13,70.12625,
14,70.126875,
15,70.1275,
16,70.128125,
17,70.12875,
18,70.129375,
19,70.13,
20,70.130625,
21,70.13125,
22,70.131875,
23,70.1325,
24,70.133125,
25,70.13375,
26,70.134375,
27,70.135,
28,70.135625,
29,70.13625,
30,70.136875,
31,70.1375,
32,70.138125,
33,70.13875,
34,70.139375,
35,70.14,
36,70.140625,
37,70.14125,
38,70.141875,
39,70.1425,
40,70.143125,
41,70.14375,
42,70.144375,
43,70.145,
44,70.145625,
45,70.14625,
46,70.146875,
47,70.1475,
48,70.148125,
49,70.14875,
50,70.149375,
51,70.15,
52,70.150625,
53,70.15125,
54,70.151875,
55,70.1525,
56,70.153125,
57,70.15375,
58,70.154375,
59,70.155,
60,70.155625,
61,70.15625,
62,70.156875,
63,70.1575,
64,70.158125,
65,70.15875,
66,70.159375,
67,70.16,
68,70.160625,
69,70.16125,
70,70.161875,
71,70.1625,
72,70.163125,
73,70.16375,
74,70.164375,
75,70.165,
76,70.165625,
77,70.16625,
78,70.166875,
79,70.1675,
80,70.168125,
81,70.16875,
82,70.169375,
83,70.17,
84,70.170625,
85,70.17125,
86,70.171875,
87,70.1725,
88,70.173125,
89,70.17375,
90,70.174375,
91,70.175,
92,70.175625,
93,70.17625,
94,70.176875,
95,70.1775,
96,70.178125,
97,70.17875,
98,70.179375,
99,70.18,
100,70.180625,
101,70.18125,
102,70.181875,
103,70.1825,
104,70.183125,
105,70.18375,
106,70.184375,
107,70.185,
108,70.185625,
109,70.18625,
110,70.186875,
111,70.1875,
112,70.188125,
113,70.18875,
114,70.189375,
115,70.19,
116,70.190625,
117,70.19125,
118,70.191875,
119,70.1925,
120,70.193125,
121,70.19375,
122,70.194375,
123,70.195,
124,70.195625,
125,70.19625,
126,70.196875,
127,70.1975,
128,70.198125,
129,70.19875,
130,70.199375,
131,70.2,
132,70.200625,
133,70.20125,
134,70.201875,
135,70.2025,
136,70.203125,
137,70.20375,
138,70.204375,
139,70.205,
140,70.205625,
141,70.20625,
142,70.206875,
143,70.2075,
144,70.208125,
145,70.20875,
146,70.209375,
147,70.21,
148,70.210625,
149,70.21125,
150,70.211875,
151,70.2125,
152,70.213125,
153,70.21375,
154,70.214375,
155,70.215,
156,70.215625,
157,70.21625,
158,70.216875,
159,70.2175,
160,70.218125,
161,70.21875,
162,70.219375,
163,70.22,
164,70.220625,
165,70.22125,
166,70.221875,
167,70.2225,
168,70.223125,
169,70.22375,
170,70.224375,
171,70.225,
172,70.225625,
173,70.22625,
174,70.226875,
175,70.2275,
176,70.228125,
177,70.22875,
178,70.229375,
179,70.23,
180,70.230625,
181,70.23125,
182,70.231875,
183,70.2325,
184,70.233125,
185,70.23375,
186,70.234375,
187,70.235,
188,70.235625,
189,70.23625,
190,70.236875,
191,70.2375,
192,70.238125,
193,70.23875,
194,70.239375,
195,70.24,
196,70.240625,
197,70.24125,
198,70.241875,
199,70.2425,
200,70.243125,
201,70.24375,
202,70.244375,
203,70.245,
204,70.245625,
205,70.24625,
206,70.246875,
207,70.2475,
208,70.248125,
209,70.24875,
210,70.249375,
211,70.25,
212,70.250625,
213,70.25125,
214,70.251875,
215,70.2525,
216,70.253125,
217,70.25375,
218,70.254375,
219,70.255,
220,70.255625,
221,70.25625,
222,70.256875,
223,70.2575,
224,70.258125,
225,70.25875,
226,70.259375,
227,70.26,
228,70.260625,
229,70.26125,
230,70.261875,
231,70.2625,
232,70.263125,
233,70.26375,
234,70.264375,
235,70.265,
236,70.265625,
237,70.26625,
238,70.266875,
239,70.2675,
240,70.268125,
241,70.26875,
242,70.269375,
243,70.27,
244,70.270625,
245,70.27125,
246,70.271875,
247,70.2725,
248,70.273125,
249,70.27375,
250,70.274375,
251,70.275,
252,70.275625,
253,70.27625,
254,70.276875,
255,70.2775,
256,70.278125,
257,70.27875,
258,70.279375,
259,70.28,
260,70.280625,
261,70.28125,
262,70.281875,
263,70.2825,
264,70.283125,
265,70.28375,
266,70.284375,
267,70.285,
268,70.285625,
269,70.28625,
270,70.286875,
271,70.2875,
272,70.288125,
273,70.28875,
274,70.289375,
275,70.29,
276,70.290625,
277,70.29125,
278,70.291875,
279,70.2925,
280,70.293125,
281,70.29375,
282,70.294375,
283,70.295,
284,70.295625,
285,70.29625,
286,70.296875,
287,70.2975,
288,70.298125,
289,70.29875,
290,70.299375,
291,70.3,
292,70.300625,
293,70.30125,
294,70.301875,
295,70.3025,
296,70.303125,
297,70.30375,
298,70.304375,
299,70.305,
300,70.305625,
301,70.30625,
302,70.306875,
303,70.3075,
304,70.308125,
305,70.30875,
306,70.309375,
307,70.31,
308,70.310625,
309,70.31125,
310,70.311875,
311,70.3125,
312,70.313125,
313,70.31375,
314,70.314375,
315,70.315,
316,70.315625,
317,70.31625,
318,70.316875,
319,70.3175,
320,70.318125,
321,70.31875,
322,70.319375,
323,70.32,
324,70.320625,
325,70.32125,
326,70.321875,
327,70.3225,
328,70.323125,
329,70.32375,
330,70.324375,
331,70.325,
332,70.325625,
333,70.32625,
334,70.326875,
335,70.3275,
336,70.328125,
337,70.32875,
338,70.329375,
339,70.33,
340,70.330625,
341,70.33125,
342,70.331875,
