,t,Vdbz
0,42.046875,
1,42.0475,
2,42.048125,
3,42.04875,
4,42.049375,
5,42.05,
6,42.050625,
7,42.05125,
8,42.051875,
9,42.0525,
10,42.053125,
11,42.05375,
12,42.054375,
13,42.055,
14,42.055625,
15,42.05625,
16,42.056875,
17,42.0575,
18,42.058125,
19,42.05875,
20,42.059375,
21,42.06,
22,42.060625,
23,42.06125,
24,42.061875,
25,42.0625,
26,42.063125,
27,42.06375,
28,42.064375,
29,42.065,
30,42.065625,
31,42.06625,
32,42.066875,
33,42.0675,
34,42.068125,
35,42.06875,
36,42.069375,
37,42.07,
38,42.070625,
39,42.07125,
40,42.071875,
41,42.0725,
42,42.073125,
43,42.07375,
44,42.074375,
45,42.075,
46,42.075625,
47,42.07625,
48,42.076875,
49,42.0775,
50,42.078125,
51,42.07875,
52,42.079375,
53,42.08,
54,42.080625,
55,42.08125,
56,42.081875,
57,42.0825,
58,42.083125,
59,42.08375,
60,42.084375,
61,42.085,
62,42.085625,
63,42.08625,
64,42.086875,
65,42.0875,
66,42.088125,
67,42.08875,
68,42.089375,
69,42.09,
70,42.090625,
71,42.09125,
72,42.091875,
73,42.0925,
74,42.093125,
75,42.09375,
76,42.094375,
77,42.095,
78,42.095625,
79,42.09625,
80,42.096875,
81,42.0975,
82,42.098125,
83,42.09875,
84,42.099375,
85,42.1,
86,42.100625,
87,42.10125,
88,42.101875,
89,42.1025,
90,42.103125,
91,42.10375,
92,42.104375,
93,42.105,
94,42.105625,
95,42.10625,
96,42.106875,
97,42.1075,
98,42.108125,
99,42.10875,
100,42.109375,
101,42.11,
102,42.110625,
103,42.11125,
104,42.111875,
105,42.1125,
106,42.113125,
107,42.11375,
108,42.114375,
109,42.115,
110,42.115625,
111,42.11625,
112,42.116875,
113,42.1175,
114,42.118125,
115,42.11875,
116,42.119375,
117,42.12,
118,42.120625,
119,42.12125,
120,42.121875,
121,42.1225,
122,42.123125,
123,42.12375,
124,42.124375,
125,42.125,
126,42.125625,
127,42.12625,
128,42.126875,
129,42.1275,
130,42.128125,
131,42.12875,
132,42.129375,
133,42.13,
134,42.130625,
135,42.13125,
136,42.131875,
137,42.1325,
138,42.133125,
139,42.13375,
140,42.134375,
141,42.135,
142,42.135625,
143,42.13625,
144,42.136875,
145,42.1375,
146,42.138125,
147,42.13875,
148,42.139375,
149,42.14,
150,42.140625,
151,42.14125,
152,42.141875,
153,42.1425,
154,42.143125,
155,42.14375,
156,42.144375,
157,42.145,
158,42.145625,
159,42.14625,
160,42.146875,
161,42.1475,
162,42.148125,
163,42.14875,
164,42.149375,
165,42.15,
166,42.150625,
167,42.15125,
168,42.151875,
169,42.1525,
